"{' keras.callbacks.ReduceLROnPlateau', 'tensorflow.keras.layers.Dense', ' sklearn.model_selection.cross_val_score', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' keras.wrappers.scikit_learn.KerasRegressor', ' keras.callbacks.ModelCheckpoint', ' tensorflow.keras.Sequential', ' keras.callbacks.EarlyStopping'}","time baseline bettermemory variant better","[keras, scikit-learn, tensorflow]","10467:64","tensorflow:2.1.0",
"{' keras.callbacks.ReduceLROnPlateau', 'tensorflow.keras.layers.Dense', ' sklearn.model_selection.cross_val_score', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.model_selection.train_test_split', ' tensorflow.keras.layers.Dropout', ' keras.wrappers.scikit_learn.KerasRegressor', ' keras.callbacks.ModelCheckpoint', ' tensorflow.keras.Sequential', ' keras.callbacks.EarlyStopping'}","memory baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","10467:73, 10467:74, 10467:75, 10467:76, 10467:77, 10467:78, 10467:79, 10467:80","tensorflow:2.0.0",
"{' keras.callbacks.EarlyStopping', ' keras.callbacks.ReduceLROnPlateau', 'tensorflow.keras.layers.Dense', ' sklearn.feature_extraction.text.TfidfVectorizer', ' tensorflow.keras.layers.Dropout', ' keras.wrappers.scikit_learn.KerasRegressor', ' keras.callbacks.ModelCheckpoint', ' tensorflow.keras.Sequential', ' tensorflow.keras.optimizers.Adam'}","memory baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","10468:1, 10468:2, 10468:3, 10468:4, 10468:5, 10468:6, 10468:7, 10468:8","tensorflow:2.7.0, tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:2.2.0, tensorflow:2.1.0",
"{' keras.callbacks.EarlyStopping', ' keras.callbacks.ReduceLROnPlateau', 'tensorflow.keras.layers.Dense', ' sklearn.feature_extraction.text.TfidfVectorizer', ' tensorflow.keras.layers.Dropout', ' keras.wrappers.scikit_learn.KerasRegressor', ' keras.callbacks.ModelCheckpoint', ' tensorflow.keras.Sequential', ' tensorflow.keras.optimizers.Adam'}","time variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","10468:9, 10468:10, 10468:11, 10468:12, 10468:13, 10468:15, 10468:73, 10468:79","tensorflow:2.0.0, tensorflow:2.4.1",
"{' keras.callbacks.EarlyStopping', ' keras.callbacks.ReduceLROnPlateau', 'tensorflow.keras.layers.Dense', ' sklearn.feature_extraction.text.TfidfVectorizer', ' tensorflow.keras.layers.Dropout', ' keras.wrappers.scikit_learn.KerasRegressor', ' keras.callbacks.ModelCheckpoint', ' tensorflow.keras.Sequential', ' tensorflow.keras.optimizers.Adam'}","time baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","10468:14, 10468:76, 10468:80","tensorflow:2.4.1, tensorflow:2.0.0",
"{' keras.callbacks.EarlyStopping', ' keras.callbacks.ReduceLROnPlateau', 'tensorflow.keras.layers.Dense', ' sklearn.feature_extraction.text.TfidfVectorizer', ' tensorflow.keras.layers.Dropout', ' keras.wrappers.scikit_learn.KerasRegressor', ' keras.callbacks.ModelCheckpoint', ' tensorflow.keras.Sequential', ' tensorflow.keras.optimizers.Adam'}","memory variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","10468:16, 10468:18, 10468:22, 10468:24, 10468:38, 10468:57, 10468:62, 10468:63","tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:2.2.0, tensorflow:2.1.0",
"{' keras.callbacks.EarlyStopping', ' keras.callbacks.ReduceLROnPlateau', 'tensorflow.keras.layers.Dense', ' sklearn.feature_extraction.text.TfidfVectorizer', ' tensorflow.keras.layers.Dropout', ' keras.wrappers.scikit_learn.KerasRegressor', ' keras.callbacks.ModelCheckpoint', ' tensorflow.keras.Sequential', ' tensorflow.keras.optimizers.Adam'}","time variant bettermemory variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","10468:17, 10468:19, 10468:21, 10468:23, 10468:33, 10468:34, 10468:35, 10468:36, 10468:37, 10468:39, 10468:40, 10468:61, 10468:64","tensorflow:2.3.1, tensorflow:2.2.0, tensorflow:2.1.0",
"{' keras.callbacks.EarlyStopping', ' keras.callbacks.ReduceLROnPlateau', 'tensorflow.keras.layers.Dense', ' sklearn.feature_extraction.text.TfidfVectorizer', ' tensorflow.keras.layers.Dropout', ' keras.wrappers.scikit_learn.KerasRegressor', ' keras.callbacks.ModelCheckpoint', ' tensorflow.keras.Sequential', ' tensorflow.keras.optimizers.Adam'}","time baseline bettermemory variant betterscore inconsistent","[keras, scikit-learn, tensorflow]","10468:20, 10468:58, 10468:59, 10468:60","tensorflow:2.3.1, tensorflow:2.1.0",
"{' keras.callbacks.EarlyStopping', ' keras.callbacks.ReduceLROnPlateau', 'tensorflow.keras.layers.Dense', ' sklearn.feature_extraction.text.TfidfVectorizer', ' tensorflow.keras.layers.Dropout', ' keras.wrappers.scikit_learn.KerasRegressor', ' keras.callbacks.ModelCheckpoint', ' tensorflow.keras.Sequential', ' tensorflow.keras.optimizers.Adam'}","time variant bettermemory baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","10468:74","tensorflow:2.0.0",
"{' keras.callbacks.EarlyStopping', ' keras.callbacks.ReduceLROnPlateau', 'tensorflow.keras.layers.Dense', ' sklearn.feature_extraction.text.TfidfVectorizer', ' tensorflow.keras.layers.Dropout', ' keras.wrappers.scikit_learn.KerasRegressor', ' keras.callbacks.ModelCheckpoint', ' tensorflow.keras.Sequential', ' tensorflow.keras.optimizers.Adam'}","time baseline bettermemory baseline betterscore inconsistent","[keras, scikit-learn, tensorflow]","10468:75","tensorflow:2.0.0",
"{' keras.callbacks.EarlyStopping', ' keras.callbacks.ReduceLROnPlateau', 'tensorflow.keras.layers.Dense', ' sklearn.feature_extraction.text.TfidfVectorizer', ' tensorflow.keras.layers.Dropout', ' keras.wrappers.scikit_learn.KerasRegressor', ' keras.callbacks.ModelCheckpoint', ' tensorflow.keras.Sequential', ' tensorflow.keras.optimizers.Adam'}","score inconsistent","[keras, scikit-learn, tensorflow]","10468:77, 10468:78","tensorflow:2.0.0",
"{' nltk.stem.PorterStemmer', 'sklearn.metrics.mean_squared_error', ' nltk.stem.WordNetLemmatizer', ' nltk.tokenize.word_tokenize', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.model_selection.train_test_split', ' sklearn.linear_model.LinearRegression', ' nltk.corpus.stopwords.words'}","time variant bettermemory baseline better","[nltk, scikit-learn]","10471:2, 10471:3","scikit-learn:0.24.2, scikit-learn:0.23.2",
"{' nltk.stem.PorterStemmer', 'sklearn.metrics.mean_squared_error', ' nltk.stem.WordNetLemmatizer', ' nltk.tokenize.word_tokenize', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.model_selection.train_test_split', ' sklearn.linear_model.LinearRegression', ' nltk.corpus.stopwords.words'}","time variant bettermemory variant better","[nltk, scikit-learn]","10471:4, 10471:5","scikit-learn:0.22.1, scikit-learn:0.22",
"{' nltk.stem.PorterStemmer', 'sklearn.metrics.mean_squared_error', ' nltk.stem.WordNetLemmatizer', ' nltk.tokenize.word_tokenize', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.model_selection.train_test_split', ' sklearn.linear_model.LinearRegression', ' nltk.corpus.stopwords.words'}","score inconsistent","[nltk, scikit-learn]","10471:7","scikit-learn:0.20.3",
"{' nltk.stem.PorterStemmer', 'sklearn.metrics.mean_squared_error', ' nltk.stem.WordNetLemmatizer', ' nltk.tokenize.word_tokenize', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.model_selection.train_test_split', ' sklearn.linear_model.LinearRegression', ' nltk.corpus.stopwords.words'}","memory baseline better","[nltk, scikit-learn]","10471:11","scikit-learn:0.23.2",
"{'sklearn.linear_model.Ridge', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.svm.SVR', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.model_selection.train_test_split', ' sklearn.ensemble.AdaBoostRegressor', ' sklearn.linear_model.LinearRegression', ' sklearn.pipeline.make_pipeline', ' xgboost.XGBRegressor', ' sklearn.ensemble.GradientBoostingRegressor'}","memory baseline better","[scikit-learn, xgboost]","10476:1, 10476:2, 10476:8, 10476:9, 10476:10, 10476:11, 10476:12, 10476:13, 10476:14, 10476:15, 10476:16, 10476:17, 10476:18, 10476:23, 10476:29, 10476:30, 10476:36, 10476:37","xgboost:1.5.1, xgboost:1.4.2, xgboost:1.3.3, xgboost:1.2.1, xgboost:1.1.1, xgboost:1.0.2, xgboost:0.90",
"{'sklearn.linear_model.Ridge', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.svm.SVR', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.model_selection.train_test_split', ' sklearn.ensemble.AdaBoostRegressor', ' sklearn.linear_model.LinearRegression', ' sklearn.pipeline.make_pipeline', ' xgboost.XGBRegressor', ' sklearn.ensemble.GradientBoostingRegressor'}","time baseline better","[scikit-learn, xgboost]","10476:3, 10476:4, 10476:5, 10476:6, 10476:7, 10476:34, 10476:35","xgboost:1.3.3, xgboost:1.2.1, xgboost:1.1.1, xgboost:1.0.2, xgboost:0.90",
"{'sklearn.linear_model.Ridge', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.svm.SVR', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.model_selection.train_test_split', ' sklearn.ensemble.AdaBoostRegressor', ' sklearn.linear_model.LinearRegression', ' sklearn.pipeline.make_pipeline', ' xgboost.XGBRegressor', ' sklearn.ensemble.GradientBoostingRegressor'}","time baseline bettermemory baseline better","[scikit-learn, xgboost]","10476:19, 10476:20, 10476:21, 10476:22","xgboost:1.1.1, xgboost:1.0.2, xgboost:0.90, xgboost:1.5.1",
"{'sklearn.linear_model.Ridge', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.svm.SVR', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.model_selection.train_test_split', ' sklearn.ensemble.AdaBoostRegressor', ' sklearn.linear_model.LinearRegression', ' sklearn.pipeline.make_pipeline', ' xgboost.XGBRegressor', ' sklearn.ensemble.GradientBoostingRegressor'}","time variant better","[scikit-learn, xgboost]","10476:39, 10476:40, 10476:41, 10476:50, 10476:51","xgboost:1.2.1, xgboost:1.1.1, xgboost:1.0.2, xgboost:1.5.1, xgboost:1.4.2",
"{'sklearn.linear_model.Ridge', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.svm.SVR', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.model_selection.train_test_split', ' sklearn.ensemble.AdaBoostRegressor', ' sklearn.linear_model.LinearRegression', ' sklearn.pipeline.make_pipeline', ' xgboost.XGBRegressor', ' sklearn.ensemble.GradientBoostingRegressor'}","time variant bettermemory variant better","[scikit-learn, xgboost]","10476:42, 10476:45, 10476:46, 10476:47, 10476:48, 10476:49, 10476:56","xgboost:0.90, xgboost:1.3.3, xgboost:1.2.1, xgboost:1.1.1, xgboost:1.0.2",
"{'sklearn.linear_model.Ridge', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.svm.SVR', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.model_selection.train_test_split', ' sklearn.ensemble.AdaBoostRegressor', ' sklearn.linear_model.LinearRegression', ' sklearn.pipeline.make_pipeline', ' xgboost.XGBRegressor', ' sklearn.ensemble.GradientBoostingRegressor'}","time variant bettermemory baseline better","[scikit-learn, xgboost]","10476:43, 10476:44","xgboost:1.5.1, xgboost:1.4.2",
"{'sklearn.linear_model.Ridge', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.svm.SVR', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.model_selection.train_test_split', ' sklearn.ensemble.AdaBoostRegressor', ' sklearn.linear_model.LinearRegression', ' sklearn.pipeline.make_pipeline', ' xgboost.XGBRegressor', ' sklearn.ensemble.GradientBoostingRegressor'}","memory variant better","[scikit-learn, xgboost]","10476:52, 10476:53, 10476:54, 10476:55","xgboost:1.3.3, xgboost:1.2.1, xgboost:1.1.1, xgboost:1.0.2",
"{' sklearn.model_selection.StratifiedKFold', 'sklearn.svm.SVR', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.metrics.mean_squared_error', ' textblob.TextBlob'}","time baseline better","[scikit-learn, textblob]","10488:1, 10488:2, 10488:3, 10488:4, 10488:5, 10488:6, 10488:7, 10488:8","textblob:0.9.1, textblob:0.8.4, textblob:0.17.1, textblob:0.15.3, textblob:0.13.1, textblob:0.12.0, textblob:0.11.1, textblob:0.10.0",
"{' sklearn.model_selection.StratifiedKFold', 'sklearn.svm.SVR', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.metrics.mean_squared_error', ' textblob.TextBlob'}","time baseline bettermemory baseline better","[scikit-learn, textblob]","10488:9, 10488:10, 10488:11, 10488:12, 10488:13, 10488:14, 10488:15, 10488:16","textblob:0.9.1, textblob:0.8.4, textblob:0.17.1, textblob:0.15.3, textblob:0.13.1, textblob:0.12.0, textblob:0.11.1, textblob:0.10.0",
"{' sklearn.model_selection.StratifiedKFold', 'sklearn.svm.SVR', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.metrics.mean_squared_error', ' textblob.TextBlob'}","time variant bettermemory baseline better","[scikit-learn, textblob]","10488:17, 10488:18, 10488:19, 10488:20, 10488:21, 10488:22, 10488:23, 10488:24","textblob:0.9.1, textblob:0.8.4, textblob:0.17.1, textblob:0.15.3, textblob:0.13.1, textblob:0.12.0, textblob:0.11.1, textblob:0.10.0",
"{' sklearn.model_selection.StratifiedKFold', 'sklearn.svm.SVR', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.metrics.mean_squared_error', ' textblob.TextBlob'}","time variant bettermemory variant better","[scikit-learn, textblob]","10488:25, 10488:26, 10488:27, 10488:28, 10488:29, 10488:30, 10488:31, 10488:32, 10488:33, 10488:34, 10488:35, 10488:36, 10488:37, 10488:38, 10488:40, 10488:57, 10488:58, 10488:59, 10488:60, 10488:61, 10488:62, 10488:63, 10488:64","textblob:0.9.1, textblob:0.8.4, textblob:0.17.1, textblob:0.15.3, textblob:0.13.1, textblob:0.12.0, textblob:0.11.1, textblob:0.10.0",
"{' sklearn.model_selection.StratifiedKFold', 'sklearn.svm.SVR', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.metrics.mean_squared_error', ' textblob.TextBlob'}","memory variant better","[scikit-learn, textblob]","10488:39","textblob:0.11.1",
"{' sklearn.model_selection.StratifiedKFold', 'sklearn.svm.SVR', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.metrics.mean_squared_error', ' textblob.TextBlob'}","time variant better","[scikit-learn, textblob]","10488:41, 10488:43, 10488:44, 10488:45, 10488:46, 10488:47, 10488:48, 10488:49, 10488:50, 10488:51, 10488:52, 10488:53, 10488:54, 10488:55, 10488:56","textblob:0.9.1, textblob:0.17.1, textblob:0.15.3, textblob:0.13.1, textblob:0.12.0, textblob:0.11.1, textblob:0.10.0, textblob:0.8.4",
"{'sklearn.feature_extraction.text.CountVectorizer', ' sklearn.neighbors.KNeighborsRegressor', ' nltk.stem.WordNetLemmatizer', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.metrics.mean_squared_error', ' sklearn.model_selection.train_test_split', ' sklearn.linear_model.LinearRegression', ' xgboost.XGBRegressor', ' nltk.corpus.stopwords.words'}","time variant bettermemory variant better","[nltk, scikit-learn, xgboost]","10513:2, 10513:3, 10513:8, 10513:9, 10513:10, 10513:17, 10513:24, 10513:30, 10513:31, 10513:38","xgboost:1.4.2, xgboost:1.3.3, xgboost:1.5.1",
"{'sklearn.feature_extraction.text.CountVectorizer', ' sklearn.neighbors.KNeighborsRegressor', ' nltk.stem.WordNetLemmatizer', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.metrics.mean_squared_error', ' sklearn.model_selection.train_test_split', ' sklearn.linear_model.LinearRegression', ' xgboost.XGBRegressor', ' nltk.corpus.stopwords.words'}","time variant bettermemory baseline better","[nltk, scikit-learn, xgboost]","10513:4, 10513:5, 10513:6, 10513:11, 10513:12, 10513:13, 10513:18, 10513:19, 10513:20, 10513:25, 10513:26, 10513:27, 10513:32, 10513:41, 10513:46, 10513:53","xgboost:1.2.1, xgboost:1.1.1, xgboost:1.0.2",
"{'sklearn.feature_extraction.text.CountVectorizer', ' sklearn.neighbors.KNeighborsRegressor', ' nltk.stem.WordNetLemmatizer', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.metrics.mean_squared_error', ' sklearn.model_selection.train_test_split', ' sklearn.linear_model.LinearRegression', ' xgboost.XGBRegressor', ' nltk.corpus.stopwords.words'}","time baseline bettermemory baseline better","[nltk, scikit-learn, xgboost]","10513:7, 10513:14, 10513:21, 10513:28, 10513:33, 10513:35, 10513:42, 10513:47, 10513:48, 10513:49, 10513:56","xgboost:0.90, xgboost:1.1.1, xgboost:1.0.2",
"{'sklearn.feature_extraction.text.CountVectorizer', ' sklearn.neighbors.KNeighborsRegressor', ' nltk.stem.WordNetLemmatizer', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.metrics.mean_squared_error', ' sklearn.model_selection.train_test_split', ' sklearn.linear_model.LinearRegression', ' xgboost.XGBRegressor', ' nltk.corpus.stopwords.words'}","memory variant better","[nltk, scikit-learn, xgboost]","10513:15, 10513:16, 10513:22, 10513:23, 10513:29, 10513:36, 10513:43, 10513:44, 10513:45, 10513:51","xgboost:1.5.1, xgboost:1.4.2, xgboost:1.3.3",
"{'sklearn.feature_extraction.text.CountVectorizer', ' sklearn.neighbors.KNeighborsRegressor', ' nltk.stem.WordNetLemmatizer', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.metrics.mean_squared_error', ' sklearn.model_selection.train_test_split', ' sklearn.linear_model.LinearRegression', ' xgboost.XGBRegressor', ' nltk.corpus.stopwords.words'}","memory baseline better","[nltk, scikit-learn, xgboost]","10513:34, 10513:39, 10513:40, 10513:54, 10513:55","xgboost:1.0.2, xgboost:1.2.1, xgboost:1.1.1",
"{'sklearn.feature_extraction.text.CountVectorizer', ' sklearn.neighbors.KNeighborsRegressor', ' nltk.stem.WordNetLemmatizer', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.metrics.mean_squared_error', ' sklearn.model_selection.train_test_split', ' sklearn.linear_model.LinearRegression', ' xgboost.XGBRegressor', ' nltk.corpus.stopwords.words'}","time baseline bettermemory variant better","[nltk, scikit-learn, xgboost]","10513:37, 10513:50, 10513:52","xgboost:1.4.2, xgboost:1.5.1, xgboost:1.3.3",
"{'sklearn.feature_extraction.text.CountVectorizer', ' nltk.stem.WordNetLemmatizer', ' sklearn.feature_extraction.text.TfidfVectorizer', ' sklearn.ensemble.RandomForestRegressor', ' sklearn.metrics.mean_squared_error', ' sklearn.linear_model.PassiveAggressiveRegressor', ' sklearn.linear_model.LinearRegression', ' nltk.corpus.stopwords.words'}","memory baseline better","[nltk, scikit-learn]","10530:2","scikit-learn:0.24.2",
"{' tensorflow.keras.metrics.RootMeanSquaredError', ' tensorflow.keras.layers.Input', ' tensorflow.device', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.data.Dataset.from_tensor_slices', ' transformers.AutoTokenizer.from_pretrained', ' tensorflow.keras.callbacks.ModelCheckpoint', ' tensorflow.keras.layers.Dropout', ' transformers.TFAutoModel.from_pretrained', ' tensorflow.keras.callbacks.EarlyStopping', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.LSTM', ' tensorflow.keras.optimizers.Adam', ' tensorflow.keras.Model'}","score inconsistent","[tensorflow, transformers]","10535:2, 10535:5","transformers:4.5.1, transformers:3.5.1",
